time,signal
44.05000,-18
44.05833,-18
44.06667,-18
44.07500,-19
44.08333,-18
44.09167,-18
44.10000,-18
44.10833,-18
44.11667,-19
44.12500,-19
44.13333,-19
44.14167,-19
44.15000,-19
44.15833,-19
44.16667,-19
44.17500,-19
44.18333,-19
44.19167,-19
44.20000,-19
44.20833,-19
44.21667,-19
44.22500,-19
44.23333,-18
44.24167,-18
44.25000,-18
44.25833,-18
44.26667,-19
44.27500,-19
44.28333,-19
44.29167,-19
44.30000,-19
44.30833,-19
44.31667,-19
44.32500,-19
44.33333,-19
44.34167,-19
44.35000,-19
44.35833,-19
44.36667,-19
44.37500,-19
44.38333,-19
44.39167,-19
44.40000,-19
44.40833,-19
44.41667,-18
44.42500,-18
44.43333,-18
44.44167,-18
44.45000,-18
44.45833,-18
44.46667,-19
44.47500,-18
44.48333,-19
44.49167,-19
44.50000,-19
44.50833,-19
44.51667,-19
44.52500,-19
44.53333,-19
44.54167,-19
44.55000,-20
44.55833,-20
44.56667,-20
44.57500,-20
44.58333,-20
44.59167,-19
44.60000,-19
44.60833,-19
44.61667,-20
44.62500,-20
44.63333,-20
44.64167,-20
44.65000,-19
44.65833,-19
44.66667,-19
44.67500,-19
44.68333,-19
44.69167,-20
44.70000,-20
44.70833,-20
44.71667,-19
44.72500,-19
44.73333,-19
44.74167,-19
44.75000,-19
44.75833,-19
44.76667,-18
44.77500,-18
44.78333,-18
44.79167,-18
44.80000,-18
44.80833,-18
44.81667,-19
44.82500,-19
44.83333,-19
44.84167,-19
44.85000,-19
44.85833,-20
44.86667,-20
44.87500,-19
44.88333,-19
44.89167,-19
44.90000,-19
44.90833,-19
44.91667,-19
44.92500,-19
44.93333,-19
44.94167,-19
44.95000,-19
44.95833,-19
44.96667,-19
44.97500,-20
44.98333,-20
44.99167,-20
45.00000,-20
45.00833,-20
45.01667,-20
45.02500,-19
45.03333,-19
45.04167,-19
45.05000,-20
45.05833,-20
45.06667,-20
45.07500,-20
45.08333,-20
45.09167,-20
45.10000,-20
45.10833,-20
45.11667,-19
45.12500,-19
45.13333,-19
45.14167,-19
45.15000,-19
45.15833,-19
45.16667,-19
45.17500,-19
45.18333,-19
45.19167,-19
45.20000,-19
45.20833,-20
45.21667,-20
45.22500,-20
45.23333,-20
45.24167,-20
45.25000,-20
45.25833,-19
45.26667,-19
45.27500,-19
45.28333,-18
45.29167,-18
45.30000,-18
45.30833,-18
45.31667,-18
45.32500,-19
45.33333,-19
45.34167,-19
45.35000,-19
45.35833,-20
45.36667,-20
45.37500,-20
45.38333,-19
45.39167,-19
45.40000,-20
45.40833,-20
45.41667,-20
45.42500,-20
45.43333,-20
45.44167,-20
45.45000,-20
45.45833,-20
45.46667,-20
45.47500,-20
45.48333,-20
45.49167,-20
45.50000,-20
45.50833,-20
45.51667,-20
45.52500,-20
45.53333,-21
45.54167,-20
45.55000,-20
45.55833,-20
45.56667,-20
45.57500,-19
45.58333,-19
45.59167,-19
45.60000,-19
45.60833,-19
45.61667,-19
45.62500,-19
45.63333,-19
45.64167,-19
45.65000,-20
45.65833,-20
45.66667,-20
45.67500,-20
45.68333,-20
45.69167,-20
45.70000,-20
45.70833,-20
45.71667,-20
45.72500,-20
45.73333,-20
45.74167,-20
45.75000,-20
45.75833,-20
45.76667,-20
45.77500,-20
45.78333,-20
45.79167,-20
45.80000,-20
45.80833,-20
45.81667,-20
45.82500,-20
45.83333,-20
45.84167,-20
45.85000,-20
45.85833,-20
45.86667,-20
45.87500,-20
45.88333,-20
45.89167,-19
45.90000,-19
45.90833,-19
45.91667,-19
45.92500,-20
45.93333,-20
45.94167,-20
45.95000,-20
45.95833,-20
45.96667,-20
45.97500,-20
45.98333,-20
45.99167,-20
46.00000,-19
46.00833,-19
46.01667,-19
46.02500,-19
46.03333,-19
46.04167,-19
46.05000,-19
46.05833,-19
46.06667,-19
46.07500,-19
46.08333,-19
46.09167,-19
46.10000,-19
46.10833,-19
46.11667,-19
46.12500,-19
46.13333,-19
46.14167,-19
46.15000,-20
46.15833,-20
46.16667,-20
46.17500,-20
46.18333,-20
46.19167,-20
46.20000,-20
46.20833,-20
46.21667,-19
46.22500,-19
46.23333,-19
46.24167,-20
46.25000,-20
46.25833,-20
46.26667,-20
46.27500,-20
46.28333,-20
46.29167,-20
46.30000,-20
46.30833,-20
46.31667,-20
46.32500,-20
46.33333,-20
46.34167,-20
46.35000,-20
46.35833,-19
46.36667,-19
46.37500,-19
46.38333,-19
46.39167,-19
46.40000,-19
46.40833,-19
46.41667,-20
46.42500,-19
46.43333,-19
46.44167,-20
46.45000,-20
46.45833,-20
46.46667,-20
46.47500,-20
46.48333,-20
46.49167,-20
46.50000,-20
46.50833,-20
46.51667,-20
46.52500,-20
46.53333,-20
46.54167,-20
46.55000,-19
46.55833,-19
46.56667,-19
46.57500,-18
46.58333,-18
46.59167,-18
46.60000,-19
46.60833,-19
46.61667,-19
46.62500,-19
46.63333,-19
46.64167,-19
46.65000,-19
46.65833,-19
46.66667,-19
46.67500,-19
46.68333,-19
46.69167,-19
46.70000,-19
46.70833,-19
46.71667,-20
46.72500,-20
46.73333,-20
46.74167,-20
46.75000,-20
46.75833,-20
46.76667,-20
46.77500,-21
46.78333,-21
46.79167,-20
46.80000,-20
46.80833,-20
46.81667,-20
46.82500,-20
46.83333,-20
46.84167,-20
46.85000,-20
46.85833,-20
46.86667,-20
46.87500,-20
46.88333,-20
46.89167,-20
46.90000,-20
46.90833,-20
46.91667,-20
46.92500,-20
46.93333,-20
46.94167,-20
46.95000,-20
46.95833,-20
46.96667,-20
46.97500,-19
46.98333,-19
46.99167,-19
47.00000,-19
47.00833,-19
47.01667,-19
47.02500,-19
47.03333,-19
47.04167,-19
47.05000,-19
47.05833,-19
47.06667,-19
47.07500,-20
47.08333,-20
47.09167,-19
47.10000,-19
47.10833,-19
47.11667,-19
47.12500,-19
47.13333,-19
47.14167,-19
47.15000,-19
47.15833,-19
47.16667,-19
47.17500,-20
47.18333,-20
47.19167,-20
47.20000,-20
47.20833,-21
47.21667,-21
47.22500,-21
47.23333,-21
47.24167,-20
47.25000,-20
47.25833,-20
47.26667,-20
47.27500,-20
47.28333,-20
47.29167,-20
47.30000,-20
47.30833,-20
47.31667,-20
47.32500,-20
47.33333,-20
47.34167,-20
47.35000,-20
47.35833,-20
47.36667,-20
47.37500,-20
47.38333,-20
47.39167,-20
47.40000,-20
47.40833,-21
47.41667,-21
47.42500,-21
47.43333,-21
47.44167,-20
47.45000,-20
47.45833,-20
47.46667,-20
47.47500,-20
47.48333,-20
47.49167,-20
47.50000,-20
47.50833,-20
47.51667,-20
47.52500,-20
47.53333,-20
47.54167,-20
47.55000,-20
47.55833,-20
47.56667,-20
47.57500,-21
47.58333,-21
47.59167,-21
47.60000,-21
47.60833,-21
47.61667,-20
47.62500,-20
47.63333,-20
47.64167,-20
47.65000,-21
47.65833,-21
47.66667,-21
47.67500,-21
47.68333,-21
47.69167,-21
47.70000,-21
47.70833,-21
47.71667,-21
47.72500,-21
47.73333,-21
47.74167,-20
47.75000,-20
47.75833,-20
47.76667,-20
47.77500,-20
47.78333,-20
47.79167,-20
47.80000,-20
47.80833,-20
47.81667,-20
47.82500,-20
47.83333,-20
47.84167,-20
47.85000,-20
47.85833,-20
47.86667,-20
47.87500,-20
47.88333,-20
47.89167,-20
47.90000,-19
47.90833,-19
47.91667,-19
47.92500,-19
47.93333,-20
47.94167,-20
47.95000,-20
47.95833,-20
47.96667,-19
47.97500,-19
47.98333,-20
47.99167,-20
48.00000,-20
48.00833,-20
48.01667,-20
48.02500,-20
48.03333,-20
48.04167,-20
48.05000,-20
48.05833,-20
48.06667,-21
48.07500,-21
48.08333,-21
48.09167,-21
48.10000,-21
48.10833,-21
48.11667,-21
48.12500,-21
48.13333,-21
48.14167,-21
48.15000,-21
48.15833,-21
48.16667,-21
48.17500,-20
48.18333,-21
48.19167,-21
48.20000,-21
48.20833,-21
48.21667,-21
48.22500,-21
48.23333,-20
48.24167,-20
48.25000,-21
48.25833,-21
48.26667,-21
48.27500,-21
48.28333,-20
48.29167,-20
48.30000,-20
48.30833,-20
48.31667,-20
48.32500,-20
48.33333,-20
48.34167,-20
48.35000,-20
48.35833,-20
48.36667,-21
48.37500,-21
48.38333,-21
48.39167,-21
48.40000,-21
48.40833,-21
48.41667,-21
48.42500,-21
48.43333,-21
48.44167,-21
48.45000,-20
48.45833,-21
48.46667,-21
48.47500,-21
48.48333,-21
48.49167,-21
48.50000,-21
48.50833,-21
48.51667,-21
48.52500,-21
48.53333,-21
48.54167,-21
48.55000,-21
48.55833,-21
48.56667,-21
48.57500,-21
48.58333,-21
48.59167,-20
48.60000,-20
48.60833,-20
48.61667,-20
48.62500,-20
48.63333,-20
48.64167,-20
48.65000,-20
48.65833,-20
48.66667,-20
48.67500,-20
48.68333,-20
48.69167,-20
48.70000,-20
48.70833,-20
48.71667,-20
48.72500,-20
48.73333,-20
48.74167,-20
48.75000,-20
48.75833,-20
48.76667,-21
48.77500,-21
48.78333,-21
48.79167,-21
48.80000,-21
48.80833,-21
48.81667,-21
48.82500,-21
48.83333,-21
48.84167,-21
48.85000,-22
48.85833,-22
48.86667,-22
48.87500,-21
48.88333,-21
48.89167,-21
48.90000,-21
48.90833,-21
48.91667,-21
48.92500,-21
48.93333,-21
48.94167,-21
48.95000,-21
48.95833,-21
48.96667,-21
48.97500,-21
48.98333,-21
48.99167,-20
49.00000,-20
49.00833,-20
49.01667,-20
49.02500,-20
49.03333,-21
49.04167,-21
49.05000,-21
49.05833,-20
49.06667,-20
49.07500,-20
49.08333,-20
49.09167,-20
49.10000,-20
49.10833,-20
49.11667,-20
49.12500,-20
49.13333,-20
49.14167,-20
49.15000,-20
49.15833,-20
49.16667,-20
49.17500,-20
49.18333,-20
49.19167,-21
49.20000,-21
49.20833,-21
49.21667,-22
49.22500,-22
49.23333,-22
49.24167,-22
49.25000,-21
49.25833,-21
49.26667,-21
49.27500,-21
49.28333,-21
49.29167,-21
49.30000,-21
49.30833,-21
49.31667,-21
49.32500,-20
49.33333,-20
49.34167,-20
49.35000,-19
49.35833,-19
49.36667,-20
49.37500,-20
49.38333,-20
49.39167,-20
49.40000,-20
49.40833,-20
49.41667,-20
49.42500,-20
49.43333,-19
49.44167,-19
49.45000,-19
49.45833,-19
49.46667,-19
49.47500,-20
49.48333,-20
49.49167,-20
49.50000,-20
49.50833,-20
49.51667,-20
49.52500,-20
49.53333,-20
49.54167,-20
49.55000,-20
49.55833,-20
49.56667,-20
49.57500,-20
49.58333,-20
49.59167,-20
49.60000,-20
49.60833,-20
49.61667,-20
49.62500,-20
49.63333,-20
49.64167,-20
49.65000,-21
49.65833,-21
49.66667,-21
49.67500,-21
49.68333,-21
49.69167,-21
49.70000,-21
49.70833,-21
49.71667,-20
49.72500,-20
49.73333,-20
49.74167,-20
49.75000,-20
49.75833,-20
49.76667,-20
49.77500,-20
49.78333,-20
49.79167,-20
49.80000,-19
49.80833,-19
49.81667,-19
49.82500,-19
49.83333,-19
49.84167,-19
49.85000,-19
49.85833,-19
49.86667,-19
49.87500,-19
49.88333,-20
49.89167,-20
49.90000,-20
49.90833,-20
49.91667,-20
49.92500,-20
49.93333,-20
49.94167,-20
49.95000,-20
49.95833,-20
49.96667,-21
49.97500,-20
49.98333,-20
49.99167,-20
50.00000,-20
